1706757420000,42076.02000000,42076.03000000,42030.53000000,42030.54000000,19.54171000,1706757479999,821672.52484660,1023,1.89705000,79773.04804580,0
1706757480000,42030.54000000,42050.00000000,42011.91000000,42050.00000000,22.70103000,1706757539999,954061.02351450,1033,12.70890000,534121.70532890,0
1706757540000,42049.99000000,42078.71000000,42043.71000000,42078.70000000,17.03662000,1706757599999,716422.86500330,724,12.21105000,513493.25702430,0
1706757600000,42078.70000000,42078.71000000,42051.10000000,42051.10000000,8.73961000,1706757659999,367649.28491060,504,3.45220000,145235.67899280,0
1706757660000,42051.11000000,42073.19000000,42038.89000000,42061.19000000,16.90962000,1706757719999,711160.59710830,908,11.16428000,469525.20415950,0
1706757720000,42061.19000000,42061.20000000,42041.99000000,42047.75000000,10.57813000,1706757779999,444809.67257590,504,5.13378000,215874.04321060,0
1706757780000,42047.74000000,42047.75000000,42042.59000000,42042.59000000,5.72076000,1706757839999,240524.43597210,287,1.11412000,46845.30534920,0
1706757840000,42042.59000000,42048.35000000,42041.10000000,42044.23000000,13.31347000,1706757899999,559760.32359310,469,4.93088000,207312.94162240,0
1706757900000,42044.22000000,42046.34000000,41981.10000000,41981.11000000,35.12765000,1706757959999,1475672.98831910,1436,4.07387000,171129.73301750,0
1706757960000,41981.11000000,41990.00000000,41981.10000000,41985.38000000,24.01630000,1706758019999,1008382.65167220,769,11.85106000,497589.94937120,0
1706758020000,41985.38000000,42029.19000000,41985.37000000,42029.18000000,53.03585000,1706758079999,2227437.53289840,1227,42.63431000,1790437.56826810,0
1706758080000,42029.18000000,42029.19000000,42017.20000000,42017.21000000,11.42596000,1706758139999,480162.98716500,392,3.18834000,133968.35192810,0
1706758140000,42017.21000000,42024.31000000,42001.10000000,42024.30000000,26.76497000,1706758199999,1124502.98144830,823,10.77756000,452771.70337460,0
1706758200000,42024.30000000,42028.62000000,42024.30000000,42025.01000000,6.09746000,1706758259999,256259.06908510,548,2.56012000,107592.32708960,0
1706758260000,42025.01000000,42025.01000000,41982.07000000,41987.02000000,16.62973000,1706758319999,698499.62714560,1013,3.24288000,136189.48675060,0
1706758320000,41987.02000000,41987.03000000,41981.10000000,41981.10000000,9.69128000,1706758379999,406886.72785040,364,1.81709000,76292.31007700,0
1706758380000,41981.11000000,41990.79000000,41980.00000000,41980.00000000,11.98578000,1706758439999,503224.80568810,617,7.90823000,332023.68587320,0
1706758440000,41980.00000000,42003.41000000,41974.46000000,42003.41000000,14.63305000,1706758499999,614346.72899780,797,10.25562000,430580.47081650,0
1706758500000,42003.40000000,42003.41000000,41981.06000000,41995.99000000,13.62491000,1706758559999,572091.93631970,790,6.34597000,266442.61443840,0
1706758560000,41996.00000000,41996.00000000,41975.00000000,41975.00000000,11.98142000,1706758619999,503038.38094040,569,3.41846000,143516.93432710,0
1706758620000,41975.00000000,41989.19000000,41975.00000000,41984.16000000,7.27025000,1706758679999,305230.58578980,479,5.56323000,233558.46037350,0
1706758680000,41984.16000000,41998.00000000,41958.71000000,41990.67000000,21.77081000,1706758739999,913889.94057310,1091,10.26291000,430805.24784350,0
1706758740000,41990.67000000,42040.06000000,41990.67000000,42040.05000000,29.80974000,1706758799999,1252604.49870310,902,26.84836000,1128211.84092010,0
1706758800000,42040.06000000,42085.88000000,42040.05000000,42082.28000000,28.17409000,1706758859999,1185357.58856330,914,19.37138000,814957.21050230,0
1706758860000,42082.29000000,42123.26000000,42082.28000000,42117.85000000,22.67284000,1706758919999,954520.52206890,1054,19.86532000,836327.52655510,0
1706758920000,42117.85000000,42124.29000000,42094.85000000,42094.86000000,24.94065000,1706758979999,1050420.71767070,993,15.03106000,633064.25581990,0
1706758980000,42094.86000000,42095.29000000,42092.00000000,42093.97000000,8.83965000,1706759039999,372093.21759540,714,6.28086000,264382.76520230,0
1706759040000,42093.96000000,42101.99000000,42086.80000000,42101.99000000,12.18836000,1706759099999,513030.67646530,595,8.68994000,365776.04023840,0
1706759100000,42101.99000000,42101.99000000,42085.87000000,42095.34000000,10.47414000,1706759159999,440887.19001260,1079,6.28324000,264469.91830280,0
1706759160000,42095.33000000,42130.01000000,42095.33000000,42122.02000000,39.14198000,1706759219999,1648732.48354660,2192,18.68888000,787153.35271570,0
1706759220000,42122.02000000,42122.02000000,42092.79000000,42111.11000000,20.41434000,1706759279999,859658.19293070,1207,7.99011000,336448.29328330,0
1706759280000,42111.10000000,42111.11000000,42092.01000000,42095.59000000,9.39665000,1706759339999,395573.35018970,695,5.99466000,252353.41294510,0
1706759340000,42095.58000000,42095.59000000,42080.00000000,42080.01000000,11.05122000,1706759399999,465081.70081530,879,4.36938000,183885.51203910,0
1706759400000,42080.01000000,42086.85000000,42056.40000000,42056.41000000,14.96141000,1706759459999,629505.77563710,962,5.65530000,237947.01251160,0
1706759460000,42056.41000000,42070.00000000,42054.22000000,42063.12000000,9.85874000,1706759519999,414638.99444770,630,6.59634000,277426.34266740,0
1706759520000,42063.12000000,42063.12000000,42028.79000000,42050.00000000,20.59057000,1706759579999,865671.18879650,922,5.31898000,223582.87220230,0
1706759580000,42050.00000000,42086.37000000,42049.99000000,42086.36000000,17.15178000,1706759639999,721448.46589940,691,14.33979000,603177.51201730,0
1706759640000,42086.37000000,42100.00000000,42054.47000000,42054.48000000,16.58853000,1706759699999,698120.69494160,685,6.77799000,285273.19176250,0
1706759700000,42054.48000000,42054.48000000,42036.23000000,42037.21000000,13.27213000,1706759759999,557985.21221240,654,4.47459000,188114.55263300,0
1706759760000,42037.20000000,42044.02000000,42022.32000000,42022.33000000,12.54508000,1706759819999,527343.70521370,688,2.80649000,117979.88699820,0
1706759820000,42022.33000000,42044.28000000,42021.23000000,42044.27000000,9.84368000,1706759879999,413723.04425830,550,5.03748000,211734.33041460,0
1706759880000,42044.27000000,42049.17000000,42008.48000000,42008.48000000,24.35299000,1706759939999,1023758.24472880,722,2.17215000,91322.28906680,0
1706759940000,42008.48000000,42019.67000000,42008.48000000,42015.65000000,8.57652000,1706759999999,360315.43870740,491,3.85626000,162006.61185550,0
1706760000000,42015.65000000,42015.66000000,41974.92000000,41979.53000000,90.40649000,1706760059999,3796310.55301490,1672,13.38843000,562119.03609230,0
1706760060000,41979.54000000,41994.83000000,41973.20000000,41994.82000000,18.65465000,1706760119999,783220.87439550,1046,13.21736000,554938.07320250,0
1706760120000,41994.82000000,42015.66000000,41994.82000000,42002.00000000,15.49827000,1706760179999,650959.66304160,743,10.58885000,444731.92502160,0
1706760180000,42001.99000000,42020.38000000,41995.68000000,41995.69000000,55.15029000,1706760239999,2316902.82979590,986,10.38931000,436421.38733410,0
1706760240000,41995.69000000,42045.10000000,41995.68000000,42013.64000000,110.85604000,1706760299999,4658443.02998980,1917,46.26314000,1944019.85691980,0
1706760300000,42013.64000000,42030.80000000,42005.79000000,42007.80000000,54.94958000,1706760359999,2308979.61113460,1018,10.66800000,448230.35047030,0
1706760360000,42007.79000000,42031.10000000,42007.79000000,42031.10000000,34.37538000,1706760419999,1444540.42913000,701,11.26191000,473209.32307860,0
1706760420000,42031.10000000,42031.10000000,42005.79000000,42027.99000000,41.34422000,1706760479999,1737343.88155400,895,11.87859000,499152.34743720,0
1706760480000,42027.99000000,42044.87000000,41982.15000000,41998.94000000,100.74257000,1706760539999,4232587.34555440,1734,19.88062000,835256.69915250,0
1706760540000,41998.93000000,42029.09000000,41998.93000000,42029.09000000,22.30562000,1706760599999,937120.24710920,737,13.94051000,585666.52555780,0
1706760600000,42029.09000000,42030.08000000,41999.51000000,41999.51000000,27.67132000,1706760659999,1162562.27919290,970,8.39899000,352867.05383970,0
1706760660000,41999.52000000,42015.99000000,41999.51000000,42004.79000000,14.50064000,1706760719999,609108.51227580,665,10.62049000,446123.81139400,0
1706760720000,42004.80000000,42004.80000000,41996.53000000,41996.63000000,17.14714000,1706760779999,720162.45621260,743,5.63491000,236657.88840880,0
1706760780000,41996.63000000,41999.55000000,41986.00000000,41995.90000000,17.26767000,1706760839999,725160.43583900,900,9.63605000,404670.49198570,0
1706760840000,41995.90000000,42019.60000000,41995.90000000,42019.59000000,9.72861000,1706760899999,408649.19301570,576,8.96666000,376642.27621610,0
1706760900000,42019.60000000,42044.66000000,42019.59000000,42044.65000000,14.91554000,1706760959999,626942.30143980,682,14.23600000,598376.49490890,0
1706760960000,42044.65000000,42049.60000000,42044.65000000,42049.58000000,9.80466000,1706761019999,412251.12956190,490,7.52997000,316606.24554840,0
1706761020000,42049.58000000,42058.61000000,42049.58000000,42058.60000000,7.47650000,1706761079999,314419.85116980,411,5.67039000,238463.90965850,0
1706761080000,42058.61000000,42058.61000000,42030.80000000,42030.81000000,10.20032000,1706761139999,428910.70818860,573,0.49004000,20602.02454040,0
1706761140000,42030.80000000,42046.31000000,42026.00000000,42043.37000000,25.08631000,1706761199999,1054622.41365030,811,13.48449000,566848.41239680,0
1706761200000,42043.37000000,42043.38000000,42006.80000000,42006.80000000,16.74754000,1706761259999,703795.76734730,640,8.69343000,365284.95299010,0
1706761260000,42006.80000000,42006.81000000,41999.22000000,42001.06000000,11.32878000,1706761319999,475825.83302450,429,7.04326000,295821.90248650,0
1706761320000,42001.05000000,42011.10000000,41999.18000000,41999.18000000,21.64577000,1706761379999,909161.31174150,585,13.52448000,568054.24199510,0
1706761380000,41999.19000000,42011.06000000,41994.05000000,42011.05000000,18.04826000,1706761439999,758049.02510470,566,14.57547000,612179.89407320,0
1706761440000,42011.05000000,42030.56000000,42010.00000000,42010.01000000,16.21036000,1706761499999,681209.03499810,581,6.17090000,259294.00881710,0
1706761500000,42010.00000000,42012.59000000,41994.05000000,41994.05000000,13.90310000,1706761559999,584004.82452710,587,4.69973000,197424.78762690,0
1706761560000,41994.06000000,41998.80000000,41982.01000000,41982.01000000,23.44685000,1706761619999,984629.60628430,571,9.07962000,381284.36181990,0
1706761620000,41982.01000000,42018.00000000,41982.01000000,42018.00000000,13.34372000,1706761679999,560451.56021340,645,12.28307000,515900.35152900,0
1706761680000,42017.99000000,42046.32000000,42017.99000000,42046.31000000,11.13897000,1706761739999,468200.66874810,541,10.23801000,430333.18160440,0
1706761740000,42046.32000000,42046.80000000,42038.81000000,42046.30000000,15.68806000,1706761799999,659559.66452990,452,11.33940000,476728.67581050,0
1706761800000,42046.30000000,42046.31000000,42030.00000000,42034.75000000,7.35864000,1706761859999,309337.31176900,631,2.36353000,99344.36285450,0
1706761860000,42034.75000000,42034.75000000,42014.63000000,42014.64000000,4.44049000,1706761919999,186622.71008650,418,0.62928000,26445.90037380,0
1706761920000,42014.63000000,42014.64000000,41969.99000000,41969.99000000,56.98081000,1706761979999,2392096.08488380,865,3.12704000,131316.41704430,0
1706761980000,41970.00000000,41982.58000000,41929.83000000,41936.48000000,151.86411000,1706762039999,6371387.17767460,2097,80.30360000,3369205.82736480,0
1706762040000,41936.48000000,41950.00000000,41932.79000000,41949.99000000,28.70923000,1706762099999,1204006.88271690,1058,19.08349000,800323.18700190,0
1706762100000,41950.00000000,41950.00000000,41919.00000000,41919.01000000,32.32442000,1706762159999,1355389.10397690,1265,12.01785000,503919.32839080,0
1706762160000,41919.01000000,42059.78000000,41889.95000000,42022.47000000,116.76339000,1706762219999,4898967.33451570,3537,70.91189000,2975509.60218980,0
1706762220000,42022.47000000,42062.20000000,42012.88000000,42062.19000000,31.10171000,1706762279999,1307267.95216860,1330,21.33604000,896787.83824600,0
1706762280000,42062.20000000,42088.79000000,42052.00000000,42075.60000000,31.94323000,1706762339999,1343863.58819250,1799,21.92957000,922544.20285160,0
1706762340000,42075.60000000,42094.39000000,42075.55000000,42075.55000000,16.86419000,1706762399999,709722.00003570,887,10.96014000,461233.72087840,0
1706762400000,42075.56000000,42083.15000000,42044.00000000,42047.26000000,22.40309000,1706762459999,942285.79831850,820,11.13092000,468132.64956930,0
1706762460000,42047.26000000,42068.47000000,42034.00000000,42043.26000000,30.93762000,1706762519999,1300925.10583990,2199,18.81939000,791291.02745570,0
1706762520000,42043.26000000,42065.38000000,42041.19000000,42062.41000000,14.07837000,1706762579999,591983.41946600,640,11.31131000,475634.63565900,0
1706762580000,42062.42000000,42062.42000000,42045.20000000,42048.83000000,10.99383000,1706762639999,462287.46115360,546,7.95826000,334632.63351780,0
1706762640000,42048.83000000,42087.22000000,42045.63000000,42087.22000000,31.49521000,1706762699999,1324697.61252460,899,28.97577000,1218720.07653350,0
1706762700000,42087.21000000,42115.60000000,42087.21000000,42115.59000000,23.48694000,1706762759999,988736.23654070,1207,17.14437000,721707.56983530,0
1706762760000,42115.60000000,42141.68000000,42113.51000000,42141.66000000,30.93121000,1706762819999,1302942.77347360,1286,24.96839000,1051753.57106300,0
1706762820000,42141.67000000,42141.67000000,42122.40000000,42128.04000000,18.58052000,1706762879999,782745.48774340,697,8.41260000,354379.71722750,0
1706762880000,42128.03000000,42130.70000000,42098.00000000,42098.00000000,30.97317000,1706762939999,1304584.24845040,816,11.51706000,485099.94076150,0
1706762940000,42098.01000000,42124.03000000,42091.87000000,42119.06000000,28.74188000,1706762999999,1210142.61387660,715,22.65375000,953830.41282840,0
1706763000000,42119.06000000,42134.00000000,42108.95000000,42108.96000000,13.79316000,1706763059999,581014.26235940,1925,5.83258000,245671.68367360,0
1706763060000,42108.96000000,42131.10000000,42104.39000000,42107.31000000,10.86976000,1706763119999,457777.50674460,1265,5.71936000,240855.96812870,0
1706763120000,42107.31000000,42131.10000000,42107.31000000,42131.10000000,14.42335000,1706763179999,607514.60386000,1187,12.57855000,529801.09240850,0
1706763180000,42131.09000000,42131.10000000,42115.67000000,42115.67000000,8.29641000,1706763239999,349433.15456280,411,4.13065000,173977.27493030,0
1706763240000,42115.68000000,42115.68000000,42088.74000000,42097.15000000,14.72099000,1706763299999,619794.06822160,1093,6.34837000,267247.52356890,0
1706763300000,42097.15000000,42097.16000000,42072.00000000,42072.00000000,11.72382000,1706763359999,493396.81384530,756,4.03494000,169831.95129460,0
1706763360000,42072.01000000,42072.01000000,42070.80000000,42070.81000000,7.78264000,1706763419999,327425.54487830,317,5.42194000,228106.78290890,0
1706763420000,42070.80000000,42070.81000000,42066.64000000,42066.64000000,5.08941000,1706763479999,214101.62943750,348,1.95992000,82448.32662800,0
1706763480000,42066.64000000,42083.51000000,42066.64000000,42071.10000000,13.76825000,1706763539999,579316.16056880,1358,9.79306000,412044.86318660,0
1706763540000,42071.11000000,42073.43000000,42069.38000000,42073.43000000,8.37733000,1706763599999,352446.29152140,757,4.84924000,204016.69402410,0
